equipment_type,cntry_army,flag,system,status,image_link,total_equipment_type_oryx,total_system_oryx,total_destroyed_oryx,total_abandoned_oryx,total_captured_oryx,total_damaged_oryx,timestamp
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-24P attack helicopter,destroyed,https://twitter.com/UAWeapons/status/1522207716755734528,3,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-24P attack helicopter,destroyed,https://i.postimg.cc/dVVvB2vh/48.png,3,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-24P attack helicopter,destroyed,https://i.postimg.cc/x82n2HvR/4f3.png,3,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Mi-35M attack helicopter,destroyed,https://i.postimg.cc/sgyP7pxk/d3.png,4,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Mi-35M attack helicopter,destroyed,https://i.postimg.cc/4x2WCZvL/135.png,4,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Mi-35M attack helicopter,destroyed,https://twitter.com/UAWeapons/status/1504481490276532228,4,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Mi-35M attack helicopter,destroyed,https://i.postimg.cc/PJJNvNF3/653.png,4,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown Mi-24/35 attack helicopter,damaged,https://i.postimg.cc/HxryM4jS/Screenshot-8449.png,1,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Mi-28 attack helicopter,destroyed,https://twitter.com/oryxspioenkop/status/1502605989400489990,5,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Mi-28 attack helicopter,destroyed,https://twitter.com/UAWeapons/status/1509867710892711939,5,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Mi-28 attack helicopter,destroyed,https://i.postimg.cc/7LmXCpww/29.png,5,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Mi-28 attack helicopter,destroyed,https://i.postimg.cc/05mTSd1m/599.png,5,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Mi-28 attack helicopter,destroyed,https://i.postimg.cc/8Crd9Dky/7633.jpg,5,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,destroyed,https://i.postimg.cc/R0k4cc7Z/548.png,15,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,destroyed,https://i.postimg.cc/1tPVQmb4/4fd6.png,15,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,destroyed,https://i.postimg.cc/xTYxdB3c/4w.png,15,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,destroyed,https://i.postimg.cc/rwVSHcbt/37.png,15,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,destroyed,https://i.postimg.cc/rwVSHcbt/37.png,15,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,destroyed,https://i.postimg.cc/MTn487kW/h2.png,15,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,destroyed,https://twitter.com/UAWeapons/status/1511292509619568640,15,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,destroyed,https://i.postimg.cc/76Dn6TW9/683.png,15,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,destroyed,https://twitter.com/UAWeapons/status/1517144308016500738,15,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,destroyed,https://twitter.com/UAWeapons/status/1520533369230086155,15,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,destroyed,https://i.postimg.cc/YCLMm1sx/2f4.png,15,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,destroyed,https://twitter.com/UAWeapons/status/1533391518970662912,15,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,destroyed,https://i.postimg.cc/tRxDy5TM/3288.png,15,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,destroyed,https://i.postimg.cc/vmtC0wn8/57.png,15,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Ka-52 'Alligator' attack helicopter,damaged,https://i.postimg.cc/0jWMTTRH/43d.png,15,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown helicopter,destroyed,https://i.postimg.cc/NG9B0yBC/72.png,5,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown helicopter,destroyed,https://i.postimg.cc/NG9B0yBC/72.png,5,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown helicopter,destroyed,https://i.postimg.cc/NG9B0yBC/72.png,5,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown helicopter,destroyed,https://i.postimg.cc/NG9B0yBC/72.png,5,45,42,1,1,1,2022-06-06T21:07:10Z
Helicopters,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,Unknown helicopter,destroyed,https://i.postimg.cc/NG9B0yBC/72.png,5,45,42,1,1,1,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Forpost reconnaissance UAV,destroyed,https://i.postimg.cc/QMfV9BST/35g.png,1,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orion UCAV,destroyed,https://i.postimg.cc/FsNjfGyG/57.png,1,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/CKwKbTnN/5799.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/DfGxGMLk/3g.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/zXHnbFzQ/5gl.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/6QVsMf3H/6522.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/tgR0mVxp/331.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/yxB9PFbx/f5.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/nVBCPx9W/76.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/C11d0vhZ/35g.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/9FyvR6MK/4316.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/FRYR7QVY/669.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/6pDBhGh6/5h.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/85kvfqLf/6689.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/KYLkzGTc/37.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/J4nGRTnh/4jl.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/gjVssHLf/89.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/7YFSSDws/498.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/9fPVvT9R/t4.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/vTprjftg/542.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/fLXP3MWp/d21.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/F1t2dQdF/431.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://twitter.com/UAWeapons/status/1521105540885192707,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/NMTgv9xM/387.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/Xq9krxQS/7663.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/kgg8Zp5G/47h.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/14x9rbSm/f66.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/ncgvFg30/g8.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/VsCR1LSN/589.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/Fs5cqXRf/f88.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/zBJtTyvc/54.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/VNxHMNty/43.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/CLDQYPF4/48.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/W3wy2LJK/o2.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/sxWR9n55/22s.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/sfkV79nR/f4.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/SsmD3Q1Q/489.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/vH8mfDPF/178.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/BbxhgctG/7761.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/6QqPwj1t/4f.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/NF1kqKHh/1.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/Zq7rm9pH/370.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/RZF5FGVc/576.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/dtPZbsKy/4f2.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/TY4KfK2d/57.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/QMpYq1Jn/65g.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/5N6BMbSX/g2.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/zX4cH9kG/378.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/YqNCVRZ8/689.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/vBGZW9Dm/769.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/jdHNY3wM/5471.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/sxc4pmht/684.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/fL9zMkcJ/f4.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/1X19XPBM/f5.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/8zkzDNf8/o1.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/hGqMhZgq/o3.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/9fZz7drg/778.jpg,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
Unmanned Aerial Vehicles,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Flag_of_Israel.svg/21px-Flag_of_Israel.svg.png,Orlan-10 reconnaissance UAV,captured,https://i.postimg.cc/wM3vnwmj/548.png,56,80,43,NA,37,NA,2022-06-06T21:07:10Z
