equipment_type,cntry_army,flag,system,status,image_link,total_equipment_type_oryx,total_system_oryx,total_destroyed_oryx,total_abandoned_oryx,total_captured_oryx,total_damaged_oryx,timestamp
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,damaged,https://i.postimg.cc/X7MPs1gM/180.png,31,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://i.postimg.cc/C5JhNWxL/d31.jpg,31,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://i.postimg.cc/FzSnwdhF/j77.png,31,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://postimg.cc/BthpbCF0,31,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://i.postimg.cc/FzMQsXTM/568.png,31,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://i.postimg.cc/R0fgyXrv/4800.png,31,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://i.postimg.cc/76GgXDkH/62f.png,31,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://i.postimg.cc/W41KwNnF/890.png,31,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://i.postimg.cc/6qwpRtyc/38.png,31,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://i.postimg.cc/8PJ20HTg/2240.png,31,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://i.postimg.cc/VLDZFZSF/319.png,31,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://i.postimg.cc/c4Vb59My/3317.png,31,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://i.postimg.cc/ZRs4Ng7g/8873.jpg,31,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/hGdX1BWT/346.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/2yqkVCFV/f3.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/QNPNvWh5/8j.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/L6tGr73p/bb665.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/brSLcD3L/h65.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/zf1qWFGh/4f20.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/3RgpyvLd/556.jpg,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/j5CJ7pm9/4fgh.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/cL1v8KKC/4fs.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/cL1v8KKC/4fs.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/mkc5FvnH/6996.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/yYwQcbj8/99.jpg,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/pVh8rpDb/36h.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/mrvgXNrT/6655.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/jS8n67Hd/661.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/yx9rcK2s/g9.jpg,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/59FrZ5yT/g8.jpg,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/R0N4J5Np/546.jpg,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/fRbh1njW/547.jpg,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/rsyFds36/e1.jpg,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/FsBsR9xq/e3.jpg,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/KYxKwWxr/46.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/MKfjQR9R/44311.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/0jQYJGQX/3dh.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/GpxG7gTS/57880.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/yxqXGHgH/k98.jpg,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/Kjsphnsw/223.jpg,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/qBFDZJ2Z/58.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/Y24BSy3Z/y8.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/3xnNjcv7/470.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/bvKsX7gP/f9.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,destroyed,https://i.postimg.cc/44PbCC3z/v44.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,abandoned,https://i.postimg.cc/c6ysfCQt/c9.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,abandoned,https://i.postimg.cc/prkfqWMs/b4.jpg,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,abandoned,https://i.postimg.cc/brDMR83Y/d4g.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,abandoned,https://i.postimg.cc/G3jxcQTv/b55.jpg,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,abandoned,https://i.postimg.cc/R0cYJJNJ/221.jpg,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,abandoned,https://i.postimg.cc/Kjsphnsw/223.jpg,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,damaged,https://i.postimg.cc/9Mhg9B0b/4g2.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,damaged,https://i.postimg.cc/yNv6K4zM/468.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/Y9ZrwnNF/44334.jpg,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/cJfQLSyB/653.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/CLV1kbgs/335.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/Rhx51CZ2/7799.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/2SLnLCmB/659.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/SR1fCMXS/m3.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/44ryWyxp/698.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://postimg.cc/nM5FPWSC,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/85dw1Jvb/n9.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/QxbX7PSj/bo.jpg,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/VsK9XjfC/d332.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/MG8fCYbX/3d3.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/DwB9FktZ/479p.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/3wPF3jtz/331.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/WpJWQz1d/ta1.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/RFS7hm3f/d15.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/rpYCXVgJ/4436.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/43hnyXsw/d138.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/4dfJWDSG/hh3.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/fLGLK0K6/466.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/Hxvw9rwC/559.jpg,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/prpmytmf/f433.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/Jnhs4Bys/fhj.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/L4CtS5dJ/52.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/FzV5CVy1/435.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/8Pz7Gmn9/4289.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/J0RFfQW0/4h.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/d34Jp1gM/4791.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/DyJM89qR/33113.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3 Obr. 2016,captured,https://i.postimg.cc/gc7TZdsd/44133.png,70,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,destroyed,https://i.postimg.cc/fRTVS0Tt/7u5.png,10,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,destroyed,https://i.postimg.cc/fRd1Z9Xc/ds.png,10,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,destroyed,https://postlmg.cc/3dqkYgPh,10,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,abandoned,https://i.postimg.cc/fbx3fPBg/665f.jpg,10,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,abandoned,https://i.postimg.cc/X7GD7K2Y/h66.jpg,10,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://i.postimg.cc/63bVWQwX/470.png,10,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://i.postimg.cc/1zNj1Pjv/44355.png,10,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://i.postimg.cc/1zNj1Pjv/44355.png,10,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://i.postimg.cc/4yWGbC6D/578.png,10,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-80BV,captured,https://i.postimg.cc/Y2hTRjVV/2hs.png,10,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-80U,destroyed,https://i.postimg.cc/NM9ys7Kt/c8.png,45,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-80U,destroyed,https://i.postimg.cc/tJP6fPZC/n77.png,45,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-80U,destroyed,https://i.postimg.cc/F1tnjNHH/f431.png,45,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-80U,destroyed,https://i.postimg.cc/tRFL7Tj8/h7.jpg,45,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-80U,destroyed,https://i.postimg.cc/2Src3YPH/b67.png,45,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-80U,destroyed,https://i.postimg.cc/qRcxhvhj/7u5.jpg,45,300,128,42,126,4,2022-03-27T12:05:25Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-80U,abandoned,https://i.postimg.cc/Bb1f2rCj/b8.jpg,45,300,128,42,126,4,2022-03-27T12:05:25Z
