equipment_type,cntry_army,flag,system,status,image_link,total_equipment_type_oryx,total_system_oryx,total_destroyed_oryx,total_abandoned_oryx,total_captured_oryx,total_damaged_oryx,timestamp
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/BQx2ch5r/c5.jpg,84,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/PfvWNfCr/c6.jpg,84,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/sDQ1HRfx/455.png,84,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/d1WfHr51/lk.png,84,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/Ssrz1DC1/5g5.jpg,84,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/fyGRTdNQ/766.jpg,84,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/13prScQP/54g.jpg,84,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://postimg.cc/K1DWKr21,84,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/k4jjk5XP/4433.jpg,84,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/vBvg01hb/h8.png,84,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/X77rqZ1S/g6.jpg,84,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/0QJfZdry/5770.png,84,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/br5s38s0/887.jpg,84,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/dQZZfLKP/321.jpg,84,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/mkTx7PYz/3211.jpg,84,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,T-72B,captured,https://i.postimg.cc/zX8WM3NJ/657.jpg,84,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/bwQmfRRD/763.png,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/VLBGh0Lz/3dd1.jpg,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/RhMrhxYT/90.png,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/zGHMfQSs/32111.png,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/kMbfTBHz/983.png,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://postlmg.cc/HJF3Zn73,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/MGCKHyk2/557.png,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/zDSXDb06/887.png,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/KvkQ7MkL/542f2.jpg,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/htQ3hgjg/f6.png,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/Dz08xgz6/d3n.jpg,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/1zqHtqkm/3d3.jpg,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://postimg.cc/f36nCbj3,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://postimg.cc/MMVkF8d9,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://postimg.cc/zb8m6c65,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/pLqj9J1N/46.jpg,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://postimg.cc/qtyVxLkS,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/VN4xdbdL/489.png,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/PrqbsjfB/dt12.png,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://i.postimg.cc/PrqbsjfB/dt12.png,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,damaged,https://i.postimg.cc/Sx58mgzj/480.png,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,abandoned,https://i.postimg.cc/rsFyfrR7/h8.png,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,abandoned,https://i.postimg.cc/6qVQKzjC/4t.png,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,abandoned,https://i.postimg.cc/bvc3zdgp/3g.png,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,destroyed,https://twitter.com/UAWeapons/status/1507764352774025217,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,damaged,https://i.postimg.cc/9XgKbxBF/8.jpg,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,damaged,https://i.postimg.cc/KcW6QX5W/652.png,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/NM8vPWBX/669.png,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/ncVTvBjk/d8.png,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/QdD8JTw6/78.png,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/kGRMXTtk/dg.png,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/0NVQN9tX/3317.png,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/6qnFN46P/776.jpg,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/WpCjQNyv/f433.jpg,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/q7MgjGZ7/b31989.png,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/cH86SLw8/d4n.jpg,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B Obr. 1989,captured,https://i.postimg.cc/PqbfD0QX/66.jpg,37,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/9MgnjkFX/6hh.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/y6wWVgL9/4432.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/FRjjzC4G/551.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/Bn1tj0QC/4368.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/htc1rXFj/d31.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/XvVJCqzR/47.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/t4Cm0wNx/446.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/Ss1CCXmf/687.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/Ss1CCXmf/687.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/J0S24x0f/t1.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/x8hVYksx/668.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/y6FbBzcC/310.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://twitter.com/UAWeapons/status/1507383319557820422,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/x1mWcYN6/cf2.jpg,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/x8pCbK4S/4f15.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://twitter.com/UAWeapons/status/1508755158435573762,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/SQ3vjddL/3212.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/qB8QqRVv/47.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/rFMf0Y44/336.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/tRSzJC9K/670.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/VNHPkyZz/66889.jpg,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/DyqmxChr/43.jpg,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/ncrWnWRx/7666.jpg,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/FsxQBrbD/a2.jpg,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/xdL8xk5q/542f.jpg,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://postimg.cc/gn5nbDbF,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/Kz1DTq8L/54.jpg,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/K8LFqj6K/5g7.jpg,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/X7PRYxFs/776.jpg,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/GhsmG7Q8/667.jpg,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/4dN3cXLs/668.jpg,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/rFqPVqkj/578.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,damaged,https://i.postimg.cc/zfTsVnsF/579.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,damaged,https://twitter.com/UAWeapons/status/1508078103016488963,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,abandoned,https://i.postimg.cc/nhLv8Gnm/35.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,abandoned,https://i.postimg.cc/9Q0cgWhd/3dh0.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,abandoned,https://i.postimg.cc/sDXVZcxD/d31.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,damaged,https://i.postimg.cc/RZC1jkQd/3188.jpg,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,destroyed,https://i.postimg.cc/YCx3jCLb/793.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://i.postimg.cc/sXK2DyVp/789.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://i.postimg.cc/DzwkcZKp/33.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://i.postimg.cc/FzSnwdhF/j77.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://postimg.cc/BthpbCF0,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://i.postimg.cc/Gt5JnwQg/554.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://i.postimg.cc/FzMQsXTM/568.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://i.postimg.cc/R0fgyXrv/4800.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://i.postimg.cc/76GgXDkH/62f.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://i.postimg.cc/qRjvJYxg/799.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
Tanks,Russia,https://upload.wikimedia.org/wikipedia/en/thumb/f/f3/Flag_of_Russia.svg/23px-Flag_of_Russia.svg.png,T-72B3,captured,https://i.postimg.cc/6qwpRtyc/38.png,72,476,236,40,192,8,2022-04-12T09:06:08Z
